term,int_rate,installment,emp_length,home_ownership,annual_inc,purpose,dti,pub_rec,revol_bal,revol_util,total_acc,initial_list_status,mort_acc,pub_rec_bankruptcies,loan_status
0.5607634016278417,12.12,399.26,0.5131810193321616,0.5238557334627204,50000.0,0.5818843509906996,9.91,0.5009140767824497,6875.0,39.1,0.5098901098901099,0.4984549560256715,0.4934997399895995,0.5008710141634477,1
0.5607634016278417,13.11,337.47,0.5203319502074689,0.5238557334627204,45000.0,0.5818843509906996,14.75,0.5009140767824497,13819.0,41.4,0.497005988023952,0.4984549560256715,0.4934997399895995,0.5008710141634477,1
0.273929690219283,14.33,820.39,0.4903595622720166,0.5238557334627204,105000.0,0.4732154058461924,12.46,0.5009140767824497,28065.0,48.3,0.5021008403361344,0.4984549560256715,0.5421822272215973,0.5008710141634477,0
0.5607634016278417,13.11,472.46,0.5203319502074689,0.4795461808884628,70000.0,0.4732154058461924,23.45,0.5009140767824497,19359.0,36.9,0.5019157088122606,0.4984549560256715,0.4831541218637993,0.5008710141634477,0
0.5607634016278417,14.33,343.39,0.4903595622720166,0.5238557334627204,63000.0,0.4732154058461924,25.35,0.5009140767824497,9164.0,72.2,0.5,0.4984549560256715,0.5421822272215973,0.5008710141634477,1
0.273929690219283,23.13,751.15,0.4847972972972973,0.5238557334627204,85000.0,0.4732154058461924,9.56,0.5009140767824497,25210.0,73.1,0.525233644859813,0.4984549560256715,0.5003878975950349,0.5008710141634477,0
0.5607634016278417,11.14,364.14,0.4903595622720166,0.4795461808884628,32000.0,0.5818843509906996,29.29,0.5009140767824497,15419.0,57.1,0.5596026490066225,0.4984549560256715,0.4831541218637993,0.5008710141634477,0
0.5607634016278417,9.76,360.14,0.5131810193321616,0.4795461808884628,106500.0,0.5950155763239875,13.07,0.5009140767824497,2574.0,40.9,0.5174825174825175,0.4984549560256715,0.4831541218637993,0.5008710141634477,1
0.5607634016278417,7.51,311.11,0.5131810193321616,0.4795461808884628,75000.0,0.4732154058461924,20.07,0.5009140767824497,17711.0,31.4,0.4926470588235294,0.4984549560256715,0.4974039460020768,0.5008710141634477,1
0.5607634016278417,12.12,665.44,0.4903595622720166,0.5238557334627204,85000.0,0.389010989010989,28.12,0.5009140767824497,44980.0,23.1,0.5222222222222223,0.4984549560256715,0.4934997399895995,0.5008710141634477,1
0.5607634016278417,7.9,125.17,0.5177956371986223,0.4795461808884628,30000.0,0.4732154058461924,9.84,0.5009140767824497,10832.0,22.3,0.5174825174825175,0.4984549560256715,0.4831541218637993,0.5008710141634477,1
0.5607634016278417,12.12,440.85,0.4903595622720166,0.4795461808884628,55000.0,0.4732154058461924,7.48,0.5009140767824497,9487.0,66.8,0.525233644859813,0.5207226354941552,0.4831541218637993,0.5008710141634477,1
0.5607634016278417,17.77,345.96,0.5177956371986223,0.5238557334627204,74000.0,0.5753623188405798,7.64,0.4726840855106888,15525.0,75.7,0.4921465968586387,0.4984549560256715,0.4934997399895995,0.5008710141634477,0
0.5607634016278417,15.31,313.36,0.5068359375,0.5238557334627204,100000.0,0.4732154058461924,4.91,0.5009140767824497,12743.0,82.2,0.4840764331210191,0.4984549560256715,0.5003878975950349,0.5008710141634477,0
0.273929690219283,19.72,740.11,0.4847972972972973,0.5238557334627204,70500.0,0.4732154058461924,22.52,0.5009140767824497,18924.0,63.5,0.5083333333333333,0.4984549560256715,0.4924471299093655,0.5008710141634477,0
0.5607634016278417,13.11,215.99,0.4521276595744681,0.4795461808884628,39704.0,0.5818843509906996,21.91,0.5009140767824497,6470.0,61.6,0.5077519379844961,0.4984549560256715,0.5363825363825364,0.5008710141634477,1
0.5607634016278417,7.9,280.84,0.5131810193321616,0.4840182648401826,26000.0,0.454320987654321,5.31,0.5009140767824497,4962.0,76.3,0.3877551020408163,0.4984549560256715,0.4831541218637993,0.5008710141634477,1
0.273929690219283,18.75,77.41,0.4903595622720166,0.5238557334627204,52000.0,0.4732154058461924,20.96,0.5009140767824497,5659.0,59.6,0.5229007633587787,0.4984549560256715,0.5477386934673367,0.5008710141634477,1
0.273929690219283,18.64,406.74,0.4903595622720166,0.4795461808884628,30000.0,0.389010989010989,22.84,0.5009140767824497,7556.0,79.5,0.5579710144927537,0.4984549560256715,0.4974039460020768,0.5008710141634477,0
0.273929690219283,21.49,956.55,0.5177956371986223,0.5238557334627204,245000.0,0.5753623188405798,8.87,0.5009140767824497,51665.0,61.9,0.4469135802469136,0.4984549560256715,0.5477386934673367,0.5008710141634477,1
0.5607634016278417,13.99,546.77,0.5177956371986223,0.4840182648401826,49044.0,0.4732154058461924,8.12,0.5009140767824497,2529.0,20.6,0.497005988023952,0.4984549560256715,0.4831541218637993,0.5008710141634477,0
0.5607634016278417,14.09,684.43,0.5177956371986223,0.4795461808884628,53045.0,0.4732154058461924,16.86,0.5009140767824497,15853.0,65.8,0.5098901098901099,0.4984549560256715,0.4831541218637993,0.5008710141634477,1
0.5607634016278417,14.09,513.33,0.506,0.4795461808884628,90000.0,0.4732154058461924,24.72,0.5009140767824497,34956.0,46.2,0.504424778761062,0.4984549560256715,0.4831541218637993,0.5008710141634477,1
0.5607634016278417,16.29,77.67,0.4795673076923077,0.4795461808884628,57000.0,0.5950155763239875,15.28,0.5009140767824497,10262.0,86.2,0.5098039215686274,0.4984549560256715,0.4974039460020768,0.5008710141634477,0
0.273929690219283,13.11,684.29,0.5285285285285285,0.5238557334627204,102000.0,0.4732154058461924,23.74,0.5009140767824497,26460.0,31.7,0.497005988023952,0.4984549560256715,0.5003878975950349,0.5008710141634477,0
0.5607634016278417,16.29,77.67,0.5203319502074689,0.5238557334627204,47000.0,0.4732154058461924,15.4,0.5009140767824497,7653.0,84.1,0.5098901098901099,0.4984549560256715,0.5421822272215973,0.5008710141634477,0
0.5607634016278417,19.72,370.22,0.5285285285285285,0.4795461808884628,45000.0,0.5228758169934641,9.49,0.5009140767824497,3463.0,48.8,0.525233644859813,0.4984549560256715,0.4831541218637993,0.5008710141634477,1
0.5607634016278417,12.12,199.63,0.5203319502074689,0.5238557334627204,72000.0,0.4732154058461924,18.1,0.5009140767824497,10286.0,46.1,0.4709302325581395,0.4984549560256715,0.4934997399895995,0.5008710141634477,1
0.5607634016278417,16.29,1141.97,0.4903595622720166,0.5238557334627204,72000.0,0.5818843509906996,14.64,0.5009140767824497,7273.0,85.6,0.4775510204081633,0.4984549560256715,0.5363825363825364,0.5008710141634477,0
0.5607634016278417,18.25,544.17,0.4935064935064935,0.4795461808884628,126000.0,0.4732154058461924,12.1,0.5009140767824497,8559.0,76.2,0.5098039215686274,0.4984549560256715,0.4831541218637993,0.5008710141634477,1
0.5607634016278417,15.81,525.95,0.5203319502074689,0.4795461808884628,60000.0,0.4732154058461924,15.71,0.5009140767824497,8444.0,57.9,0.5098901098901099,0.4984549560256715,0.4831541218637993,0.5008710141634477,0
0.5607634016278417,13.11,337.47,0.4903595622720166,0.5238557334627204,40000.0,0.5950155763239875,16.62,0.5009140767824497,13182.0,86.7,0.4926470588235294,0.4984549560256715,0.5003878975950349,0.5008710141634477,1
0.273929690219283,13.11,684.29,0.5131810193321616,0.5238557334627204,174000.0,0.4732154058461924,11.64,0.5009140767824497,79833.0,85.7,0.4879518072289157,0.4984549560256715,0.4974039460020768,0.5008710141634477,1
0.5607634016278417,7.62,296.04,0.4903595622720166,0.5238557334627204,63000.0,0.4732154058461924,31.2,0.5009140767824497,24989.0,65.1,0.5052631578947369,0.4984549560256715,0.5421822272215973,0.5008710141634477,1
0.5607634016278417,6.03,456.54,0.5131810193321616,0.5238557334627204,100000.0,0.5753623188405798,13.32,0.5009140767824497,0.0,0.0,0.5,0.4984549560256715,0.4934997399895995,0.5008710141634477,1
0.5607634016278417,14.33,995.81,0.4903595622720166,0.5238557334627204,107000.0,0.4732154058461924,13.58,0.5009140767824497,31573.0,93.4,0.4878587196467991,0.4984549560256715,0.4924471299093655,0.5008710141634477,1
0.5607634016278417,15.31,243.73,0.5177956371986223,0.4795461808884628,24000.0,0.4732154058461924,12.5,0.5009140767824497,8182.0,39.2,0.47953216374269,0.4984549560256715,0.4974039460020768,0.5008710141634477,0
0.5607634016278417,20.5,1122.57,0.4903595622720166,0.5238557334627204,75000.0,0.5818843509906996,14.06,0.5009140767824497,11818.0,66.0,0.4709302325581395,0.4984549560256715,0.4934997399895995,0.5008710141634477,1
0.5607634016278417,10.74,391.39,0.4935064935064935,0.5238557334627204,60410.29,0.4732154058461924,13.67,0.5009140767824497,13817.0,77.2,0.5,0.4984549560256715,0.4974039460020768,0.5008710141634477,0
0.5607634016278417,14.65,532.94,0.5023255813953489,0.4795461808884628,32000.0,0.4732154058461924,24.78,0.5009140767824497,5.0,0.1,0.4770642201834862,0.4984549560256715,0.4934997399895995,0.5008710141634477,0
0.5607634016278417,19.99,817.49,0.4847972972972973,0.4795461808884628,45000.0,0.4732154058461924,23.79,0.5009140767824497,11568.0,76.4,0.5149253731343284,0.4984549560256715,0.4831541218637993,0.5008710141634477,0
0.5607634016278417,10.74,244.62,0.4521276595744681,0.5238557334627204,40000.0,0.4732154058461924,13.55,0.5009140767824497,23830.0,40.7,0.5069582504970179,0.4984549560256715,0.4974039460020768,0.5008710141634477,0
0.5607634016278417,15.8,245.41,0.5285285285285285,0.5238557334627204,38000.0,0.4732154058461924,11.53,0.5009140767824497,6658.0,57.4,0.5149253731343284,0.4984549560256715,0.4831541218637993,0.5008710141634477,0
0.5607634016278417,8.9,222.28,0.5177956371986223,0.4795461808884628,44000.0,0.4732154058461924,16.23,0.5009140767824497,3797.0,42.7,0.5077519379844961,0.4984549560256715,0.4831541218637993,0.5008710141634477,1
0.5607634016278417,19.05,550.22,0.5068359375,0.4795461808884628,68000.0,0.4732154058461924,16.52,0.5009140767824497,7196.0,92.3,0.4878587196467991,0.4984549560256715,0.4831541218637993,0.5008710141634477,1
0.5607634016278417,14.33,381.16,0.5023255813953489,0.4795461808884628,32000.0,0.4732154058461924,10.84,0.5009140767824497,6445.0,44.8,0.518348623853211,0.4984549560256715,0.4831541218637993,0.5008710141634477,1
0.5607634016278417,12.12,178.84,0.5203319502074689,0.4795461808884628,24000.0,0.389010989010989,26.65,0.5009140767824497,7278.0,53.5,0.5098901098901099,0.4984549560256715,0.4831541218637993,0.5008710141634477,0
0.5607634016278417,15.31,313.36,0.4903595622720166,0.4795461808884628,90000.0,0.4732154058461924,9.67,0.5009140767824497,24730.0,45.6,0.5,0.4984549560256715,0.4831541218637993,0.5008710141634477,1
0.273929690219283,17.27,599.96,0.4903595622720166,0.4795461808884628,84000.0,0.454320987654321,22.36,0.5009140767824497,21097.0,43.2,0.5083333333333333,0.4984549560256715,0.5416078984485191,0.5008710141634477,1
0.273929690219283,22.47,592.6,0.4847972972972973,0.5238557334627204,54981.0,0.4732154058461924,19.29,0.5009140767824497,18050.0,71.9,0.525233644859813,0.4984549560256715,0.4934997399895995,0.5008710141634477,0
0.5607634016278417,15.31,121.87,0.5285285285285285,0.4795461808884628,35000.0,0.4732154058461924,9.94,0.5009140767824497,13934.0,88.1,0.4770642201834862,0.4984549560256715,0.4831541218637993,0.5008710141634477,0
0.5607634016278417,15.31,369.94,0.4903595622720166,0.5238557334627204,54000.0,0.4732154058461924,26.67,0.5009140767824497,29842.0,82.7,0.5083333333333333,0.4984549560256715,0.4924471299093655,0.5008710141634477,0
0.273929690219283,18.55,452.21,0.4903595622720166,0.4795461808884628,50000.0,0.4732154058461924,22.18,0.4726840855106888,11478.0,66.0,0.5069582504970179,0.4984549560256715,0.4831541218637993,0.4702549575070821,0
0.5607634016278417,10.16,88.95,0.5203319502074689,0.4795461808884628,30160.0,0.4732154058461924,4.66,0.4726840855106888,3017.0,35.4,0.4840764331210191,0.4984549560256715,0.4831541218637993,0.4702549575070821,1
0.5607634016278417,15.27,521.97,0.5285285285285285,0.4795461808884628,60600.0,0.4732154058461924,10.73,0.5009140767824497,16550.0,59.7,0.47953216374269,0.4984549560256715,0.4974039460020768,0.5008710141634477,0
0.273929690219283,19.99,927.1,0.5203319502074689,0.4840182648401826,120000.0,0.389010989010989,10.96,0.5009140767824497,6312.0,23.4,0.5149253731343284,0.4984549560256715,0.4831541218637993,0.5008710141634477,0
0.273929690219283,14.33,423.68,0.4903595622720166,0.5238557334627204,85000.0,0.5753623188405798,19.47,0.5009140767824497,2915.0,22.1,0.4770642201834862,0.4984549560256715,0.4831541218637993,0.5008710141634477,0
0.5607634016278417,7.9,125.95,0.4903595622720166,0.5238557334627204,42000.0,0.4732154058461924,30.74,0.5009140767824497,16503.0,89.2,0.4926470588235294,0.4984549560256715,0.4934997399895995,0.5008710141634477,0
0.273929690219283,18.75,516.07,0.4521276595744681,0.5238557334627204,67092.0,0.4732154058461924,29.31,0.5009140767824497,12907.0,71.3,0.5596026490066225,0.4984549560256715,0.5003878975950349,0.5008710141634477,1
0.5607634016278417,11.14,59.05,0.4903595622720166,0.5238557334627204,137000.0,0.454320987654321,6.34,0.5009140767824497,5311.0,83.0,0.4775510204081633,0.4984549560256715,0.5283018867924528,0.5008710141634477,1
0.5607634016278417,12.12,199.63,0.4903595622720166,0.5238557334627204,52000.0,0.4732154058461924,22.85,0.5009140767824497,14935.0,72.5,0.5229007633587787,0.4984549560256715,0.5003878975950349,0.5008710141634477,1
0.5607634016278417,8.9,254.03,0.5285285285285285,0.4795461808884628,47000.0,0.4732154058461924,20.81,0.5009140767824497,9880.0,33.8,0.4626865671641791,0.4984549560256715,0.4934997399895995,0.5008710141634477,1
0.5607634016278417,8.9,635.07,0.4795673076923077,0.4795461808884628,86000.0,0.5950155763239875,4.87,0.5009140767824497,2857.0,6.0,0.47953216374269,0.4984549560256715,0.4974039460020768,0.5008710141634477,0
0.5607634016278417,6.62,188.83,0.5203319502074689,0.5238557334627204,147300.0,0.4351851851851852,5.6,0.5009140767824497,13252.0,13.7,0.5077519379844961,0.4984549560256715,0.4934997399895995,0.5008710141634477,1
0.5607634016278417,13.49,479.27,0.5068359375,0.4795461808884628,36000.0,0.5818843509906996,21.27,0.5009140767824497,20657.0,68.2,0.5,0.4984549560256715,0.4974039460020768,0.5008710141634477,1
0.5607634016278417,7.9,101.7,0.5203319502074689,0.4795461808884628,22000.0,0.454320987654321,22.75,0.5009140767824497,3107.0,29.9,0.5098039215686274,0.5207226354941552,0.4831541218637993,0.5008710141634477,1
0.5607634016278417,17.27,104.68,0.5068359375,0.4795461808884628,30237.52,0.5818843509906996,31.63,0.5009140767824497,12471.0,82.6,0.4878587196467991,0.4984549560256715,0.4831541218637993,0.5008710141634477,0
0.5607634016278417,19.72,314.68,0.5023255813953489,0.5238557334627204,26000.0,0.4732154058461924,9.78,0.5009140767824497,7286.0,97.1,0.5098039215686274,0.4984549560256715,0.4934997399895995,0.5008710141634477,0
0.5607634016278417,12.69,545.11,0.5285285285285285,0.5238557334627204,56000.0,0.5818843509906996,12.86,0.5009140767824497,11603.0,45.1,0.47953216374269,0.4984549560256715,0.4974039460020768,0.5008710141634477,1
0.5607634016278417,15.31,48.75,0.4903595622720166,0.5238557334627204,80000.0,0.5818843509906996,17.76,0.5009140767824497,935.0,3.0,0.4615384615384615,0.4984549560256715,0.5416078984485191,0.5008710141634477,1
0.5607634016278417,12.12,465.81,0.5177956371986223,0.5238557334627204,75000.0,0.4732154058461924,12.15,0.5009140767824497,14267.0,24.7,0.4469135802469136,0.5207226354941552,0.4934997399895995,0.5008710141634477,1
0.5607634016278417,12.12,251.21,0.5131810193321616,0.5238557334627204,70312.0,0.5753623188405798,15.53,0.5009140767824497,13303.0,33.8,0.5069582504970179,0.4984549560256715,0.5477386934673367,0.5008710141634477,1
0.273929690219283,19.72,774.35,0.4903595622720166,0.4795461808884628,79000.0,0.454320987654321,15.16,0.5009140767824497,15134.0,36.8,0.5021008403361344,0.4984549560256715,0.5421822272215973,0.5008710141634477,1
0.5607634016278417,16.29,247.11,0.5203319502074689,0.4795461808884628,141000.0,0.5818843509906996,21.04,0.5009140767824497,7864.0,77.9,0.5330578512396694,0.4984549560256715,0.5421822272215973,0.5008710141634477,1
0.5607634016278417,8.9,388.98,0.5068359375,0.5238557334627204,35000.0,0.4732154058461924,24.03,0.5009140767824497,13581.0,53.9,0.525233644859813,0.4984549560256715,0.5003878975950349,0.5008710141634477,1
0.5607634016278417,15.96,843.3,0.5285285285285285,0.4795461808884628,47000.0,0.5818843509906996,15.64,0.5009140767824497,15039.0,67.7,0.4921465968586387,0.4984549560256715,0.4974039460020768,0.5008710141634477,0
0.5607634016278417,10.16,207.0,0.5203319502074689,0.4795461808884628,47500.0,0.5818843509906996,4.98,0.5009140767824497,7595.0,48.1,0.4770642201834862,0.4984549560256715,0.4831541218637993,0.5008710141634477,1
0.5607634016278417,10.74,195.7,0.4795673076923077,0.4795461808884628,75000.0,0.4732154058461924,16.86,0.5009140767824497,29854.0,85.8,0.4507462686567164,0.4984549560256715,0.5003878975950349,0.5008710141634477,0
0.5607634016278417,17.99,722.95,0.4521276595744681,0.4840182648401826,58000.0,0.4732154058461924,19.27,0.5009140767824497,13592.0,69.0,0.5229007633587787,0.4984549560256715,0.4974039460020768,0.5008710141634477,1
0.5607634016278417,14.33,343.39,0.5203319502074689,0.4795461808884628,80000.0,0.5818843509906996,13.74,0.5009140767824497,4451.0,55.6,0.4709302325581395,0.5207226354941552,0.4831541218637993,0.5008710141634477,0
0.5607634016278417,10.16,543.36,0.5177956371986223,0.4840182648401826,45000.0,0.4732154058461924,26.59,0.5009140767824497,13288.0,71.4,0.5229007633587787,0.4984549560256715,0.4831541218637993,0.5008710141634477,1
0.5607634016278417,7.62,529.75,0.5068359375,0.5238557334627204,80000.0,0.4732154058461924,13.04,0.5009140767824497,17299.0,49.7,0.5229007633587787,0.4984549560256715,0.5363825363825364,0.5008710141634477,1
0.5607634016278417,6.62,368.45,0.5023255813953489,0.4840182648401826,70000.0,0.5818843509906996,12.45,0.5009140767824497,28599.0,66.7,0.4921465968586387,0.4984549560256715,0.5416078984485191,0.5008710141634477,1
0.5607634016278417,13.11,168.74,0.4903595622720166,0.4795461808884628,32000.0,0.4732154058461924,16.12,0.5009140767824497,2981.0,42.8,0.5019157088122606,0.4984549560256715,0.4831541218637993,0.5008710141634477,1
0.5607634016278417,16.29,123.56,0.506,0.4795461808884628,80000.0,0.4235294117647059,6.48,0.5009140767824497,5107.0,82.4,0.5098901098901099,0.4984549560256715,0.4831541218637993,0.5008710141634477,1
0.273929690219283,24.7,875.28,0.4903595622720166,0.5238557334627204,121000.0,0.4732154058461924,14.35,0.5009140767824497,15546.0,82.7,0.5,0.4984549560256715,0.5477386934673367,0.5008710141634477,0
